"","Bio1","Bio2","Bio3","Bio4","Bio5","Bio6","Bio7","Bio8","Bio9","Bio10","Bio11","Bio12","Bio13","Bio14","Bio15","Bio16","Bio17","Bio18","Bio19","longitude","latitude","Species","time_frame","longitude.1","latitude.1"
"7447",28.1107456140351,6.53728070175439,16.2819590422132,1792.26161638906,40.3526315789474,0.263157894736842,40.0894736842105,52.3868421052632,17.3201754385965,52.3947368421053,15.9298245614035,298.105263157895,103.894736842105,0.263157894736842,127.726728296283,201,6.47368421052632,200.947368421053,15.1052631578947,-111.5625,30.5208333333333,0,"t2",-111.5625,30.5208333333333
"7448",19.9666666666667,-0.899999999999995,-3.74702203196936,1081.30684941584,32.321052631579,1.89473684210526,30.4263157894737,32.1359649122807,13.4280701754386,32.9587719298246,10.2728070175439,245,57.6842105263158,1.89473684210526,85.3630436450455,114.947368421053,17,109.210526315789,27.8947368421053,-109.770833333333,35.6875,0,"t2",-109.770833333333,35.6875
"7449",22.9837719298246,10.8622807017544,28.4132856929009,1101.44556794269,38.4421052631579,0.210526315789474,38.2315789473684,34.7973684210526,15.8701754385965,36.1228070175439,14.1763157894737,210.631578947368,58.5789473684211,0.210526315789474,107.456430024729,115.526315789474,5.31578947368421,107.368421052632,15.2105263157895,-112.604166666667,32.5208333333333,0,"t2",-112.604166666667,32.5208333333333
"7450",27.1199561403509,-1.83026315789473,-5.17529749398985,1882.1243540245,35.821052631579,1,34.821052631579,52.5508771929825,15.2912280701754,52.5561403508772,14.2184210526316,336.421052631579,111.736842105263,1,119.749309764269,217.631578947368,11,217.105263157895,16.2631578947368,-109.5625,31.6041666666667,0,"t2",-109.5625,31.6041666666667
"7451",25.5870614035088,8.1390350877193,21.4453817757344,1415.52330952671,38.2368421052632,0.263157894736842,37.9736842105263,43.1850877192983,16.2508771929825,43.5921052631579,15.159649122807,258.210526315789,78.5789473684211,0.263157894736842,114.297708613258,152.052631578947,6.05263157894737,151.736842105263,11.6315789473684,-112.3125,31.2291666666667,0,"t2",-112.3125,31.2291666666667
"7452",23.0686403508772,14.0232456140351,34.8683547448835,991.424450432399,40.6157894736842,0.368421052631579,40.2473684210526,31.8333333333333,17.0289473684211,34.4105263157895,15.0122807017544,192.684210526316,55.9473684210526,0.368421052631579,106.281011767858,104,5.68421052631579,97.0526315789474,16,-112.479166666667,33.0625,0,"t2",-112.479166666667,33.0625
"7453",19.7929824561404,5.16491228070176,15.2696700949785,1058.37147087893,34.4157894736842,1.21052631578947,33.2052631578947,33.2368421052632,13.3675438596491,33.609649122807,10.2736842105263,206.526315789474,53,1.21052631578947,90.6379751737564,108.368421052632,13.2631578947368,106.105263157895,19.8947368421053,-109.770833333333,35.0208333333333,0,"t2",-109.770833333333,35.0208333333333
"7454",25.7826754385965,-14.5925438596491,-57.6134653048059,1931.7357348829,28.5631578947368,2.36842105263158,26.1947368421053,52.0622807017544,12.8824561403509,52.280701754386,11.5780701754386,396.947368421053,112.842105263158,2.36842105263158,101.916686812872,237.736842105263,22.4736842105263,236.421052631579,30.8421052631579,-108.8125,33.9791666666667,0,"t2",-108.8125,33.9791666666667
"7455",23.2956140350877,15.0298245614035,36.3930446949369,947.231195808622,41.6157894736842,0.315789473684211,41.3,32.1078947368421,18.3052631578947,33.7131578947368,15.7219298245614,189.368421052632,55.2631578947368,0.315789473684211,107.00379316224,104.526315789474,6.36842105263158,90.1578947368421,18.1578947368421,-112.854166666667,33.6458333333333,0,"t2",-112.854166666667,33.6458333333333
"7456",28.2089912280702,0.0934210526315852,0.326793064046492,1839.61944579898,37.3,0.421052631578947,36.8789473684211,51.7614035087719,15.9947368421053,51.8149122807018,15.1780701754386,337.947368421053,106.263157894737,0.421052631578947,117.285560105002,205.631578947368,8.8421052631579,205.421052631579,14.4736842105263,-111.895833333333,31.3125,0,"t2",-111.895833333333,31.3125
"7457",32.5508771929825,-6.29298245614034,-16.5750318148647,2456.56042568939,38.1578947368421,0.421052631578947,37.7368421052632,65.1552631578947,16.6473684210526,65.1552631578947,15.9745614035088,428.368421052632,151.473684210526,0.421052631578947,127.838605564789,284.368421052632,9.94736842105263,284.368421052632,13.7894736842105,-111.104166666667,30.8958333333333,0,"t2",-111.104166666667,30.8958333333333
"7458",23.5,-6.57894736842105,-23.4628196835719,1371.0365159791,32.5736842105263,2.05263157894737,30.521052631579,38.0280701754386,14.7789473684211,38.8929824561404,12.6228070175439,321.473684210526,81.6315789473684,2.05263157894737,91.331932915992,156.684210526316,23.7368421052632,151.473684210526,31.3684210526316,-112.479166666667,35.9791666666667,0,"t2",-112.479166666667,35.9791666666667
"7459",31.1883771929825,-10.3513157894737,-29.8459887125218,2364.64806111884,35.7105263157895,1.21052631578947,34.5,62.25,15.8228070175439,62.25,15.0605263157895,436.368421052632,145.315789473684,1.21052631578947,120.111268947897,275.947368421053,15.2105263157895,275.947368421053,19.8421052631579,-109.854166666667,31.2291666666667,0,"t2",-109.854166666667,31.2291666666667
"7460",23.6364035087719,3.92192982456141,10.9866304899478,1334.51436572661,36.3105263157895,1.10526315789474,35.2052631578947,42.1421052631579,14.2745614035088,42.2008771929825,12.9535087719298,260.105263157895,71.5789473684211,1.10526315789474,102.633007166654,152.947368421053,11.0526315789474,152.736842105263,17.3157894736842,-108.145833333333,32.2291666666667,0,"t2",-108.145833333333,32.2291666666667
"7461",22.1265350877193,-4.72938596491228,-16.9894859699148,1488.20850983098,30.8421052631579,1.89473684210526,28.9473684210526,42.7964912280702,12.519298245614,43.219298245614,10.25,293.894736842105,80.7894736842105,1.89473684210526,98.7744094677694,175.947368421053,18.8947368421053,175.631578947368,25.3684210526316,-108.3125,34.3125,0,"t2",-108.3125,34.3125
"7462",20.5901315789474,-2.94254385964912,-10.9918299656557,1132.69227297469,31.8789473684211,2.15789473684211,29.721052631579,32.1543859649123,14.0175438596491,33.6350877192982,10.7859649122807,264.736842105263,63.8421052631579,2.15789473684211,87.2569076292128,122.894736842105,18.5263157894737,114.947368421053,29.9473684210526,-110.145833333333,35.8541666666667,0,"t2",-110.145833333333,35.8541666666667
"7463",26.0541666666667,8.71359649122808,23.8951096473895,1649.32595960038,36.6842105263158,0.105263157894737,36.5789473684211,50.6824561403509,15.4122807017544,50.7184210526316,14.3973684210526,260.368421052632,88.3684210526316,0.105263157894737,132.022387690816,197.105263157895,2.31578947368421,197,6.05263157894737,-111.145833333333,28.0208333333333,0,"t2",-111.145833333333,28.0208333333333
"7464",20.0469298245614,3.84824561403509,11.5848858286864,1141.64361822192,33.6842105263158,1.26315789473684,32.421052631579,35.3578947368421,12.0921052631579,35.5245614035088,9.7921052631579,217.473684210526,56.2105263157895,1.26315789473684,91.4336989068888,121.842105263158,15.7368421052632,120.947368421053,20.7368421052632,-107.395833333333,34.8958333333333,0,"t2",-107.395833333333,34.8958333333333
"7465",30.9552631578947,-29.0017543859649,-139.462107644891,2449.23509631335,27.3789473684211,2.47368421052632,24.9052631578947,55.7008771929825,13.5842105263158,56.6570175438597,12.6412280701754,545.473684210526,147.105263157895,2.47368421052632,100.676674507938,271.473684210526,30.8947368421053,268.157894736842,33.4210526315789,-111.104166666667,34.5208333333333,0,"t2",-111.104166666667,34.5208333333333
"7466",20.3166666666667,2.16842105263158,6.57886047797669,1175.67227057786,33.1526315789474,1.47368421052632,31.6789473684211,36.0456140350877,12.0368421052632,36.25,9.92719298245614,230.789473684211,58.8421052631579,1.47368421052632,90.5215604594,127.631578947368,17.2105263157895,126.947368421053,23.2105263157895,-107.354166666667,34.9791666666667,0,"t2",-107.354166666667,34.9791666666667
"7467",31.4142543859649,-5.38201754385964,-14.4068328795826,1832.88114349865,39.4894736842105,1.05263157894737,38.4368421052632,48.6552631578947,18.3552631578947,49.4938596491228,16.9008771929825,409.263157894737,114.421052631579,1.05263157894737,104.684393514837,212,17.1052631578947,206.684210526316,18.6315789473684,-111.479166666667,33.7291666666667,0,"t2",-111.479166666667,33.7291666666667
"7468",24.715350877193,-5.80614035087719,-19.1036882548778,1639.96483791065,33.1631578947368,1.63157894736842,31.5315789473684,45.3631578947368,13.5412280701754,45.5078947368421,12.1017543859649,331.421052631579,92.6315789473684,1.63157894736842,100.292565819256,183.263157894737,17.7894736842105,180.842105263158,27.1578947368421,-110.145833333333,34.4375,0,"t2",-110.145833333333,34.4375
"7469",20.0425438596491,21.4622807017544,54.3994807282535,686.593457503608,39.4578947368421,0,39.4578947368421,27.2315789473684,16.3438596491228,28.4605263157895,14.3622807017544,111.736842105263,33.8421052631579,0,108.753884142349,62.4210526315789,1,57.0526315789474,7.84210526315789,-112.604166666667,29.9375,0,"t2",-112.604166666667,29.9375
"7470",24.1741228070175,6.42719298245615,16.97606109368,1479.46890421482,38.4736842105263,0.842105263157895,37.6315789473684,45.5447368421053,14.8929824561404,45.6236842105263,12.7877192982456,251.526315789474,79.4210526315789,0.842105263157895,114.495351037836,166.894736842105,9.05263157894737,166.789473684211,18.7368421052632,-108.020833333333,31.4375,0,"t2",-108.020833333333,31.4375
"7471",30.058552631579,-16.5671052631579,-57.4771807447821,2019.94341602373,32.2526315789474,2.21052631578947,30.0421052631579,53.1850877192982,15.4614035087719,53.5938596491228,14.7473684210526,460.105263157895,119.315789473684,2.21052631578947,95.2610253668232,234.578947368421,26,234.315789473684,28.4210526315789,-110.1875,33.9375,0,"t2",-110.1875,33.9375
"7472",21.994298245614,16.6552631578947,43.5051201828651,1035.8547325099,38.4105263157895,0.0526315789473684,38.3578947368421,37.0421052631579,15.2640350877193,37.0421052631579,13.9526315789474,164,50.5263157894737,0.0526315789473684,117.736121573618,110.210526315789,2,110.210526315789,5.63157894736842,-111.770833333333,28.8541666666667,0,"t2",-111.770833333333,28.8541666666667
"7473",21.3010964912281,-6.4328947368421,-24.324979109792,1234.45374962981,30.1315789473684,2.52631578947368,27.6052631578947,36.8333333333333,13.6105263157895,37.1324561403509,10.9070175438597,294.210526315789,70.1578947368421,2.52631578947368,82.3610948701296,142.947368421053,23.4736842105263,139.789473684211,34.1578947368421,-108.520833333333,35.6041666666667,0,"t2",-108.520833333333,35.6041666666667
"7474",36.2964912280702,-10.880701754386,-28.1993454756065,2977.83309723432,39.3947368421053,0.526315789473684,38.8684210526316,77.4359649122807,17.6587719298246,77.4359649122807,16.5798245614035,500.842105263158,182.052631578947,0.526315789473684,134.590102792349,355.421052631579,10.6315789473684,355.421052631579,14.4210526315789,-110.229166666667,29.8541666666667,0,"t2",-110.229166666667,29.8541666666667
"7475",30.1537280701754,-6.34166666666666,-17.604281517033,1808.95199584542,37.4315789473684,1.26315789473684,36.1684210526316,48.8464912280702,17.3473684210526,49.8201754385965,16.1324561403509,399.894736842105,107.631578947368,1.26315789473684,101.731624728704,201.631578947368,15.6315789473684,196.421052631579,20.0526315789474,-110.8125,32.7291666666667,0,"t2",-110.8125,32.7291666666667
"7476",48.7962719298246,-39.7232456140351,-115.667259389735,4228.15569604656,36.0789473684211,1.21052631578947,34.8684210526316,109.026315789474,18.040350877193,109.026315789474,17.669298245614,823.894736842105,245.105263157895,1.21052631578947,120.94427948627,556.473684210526,23.0526315789474,556.473684210526,25.3684210526316,-108.479166666667,28.1875,0,"t2",-108.479166666667,28.1875
"7477",27.1061403508772,-5.05964912280701,-15.5589486314293,1653.03579316994,35.0052631578947,1.89473684210526,33.1105263157895,49.6105263157895,15.3640350877193,49.6105263157895,14.3885964912281,355.631578947368,94.7368421052632,1.89473684210526,98.7022380045717,204.157894736842,17.7894736842105,204.157894736842,21.8421052631579,-108.729166666667,33.0625,0,"t2",-108.729166666667,33.0625
"7478",32.3723684210526,-4.99210526315789,-12.944581800155,2428.61459365437,38.7368421052632,0.368421052631579,38.3684210526316,64.9789473684211,16.75,64.9789473684211,16.1333333333333,418.421052631579,149.368421052632,0.368421052631579,128.979174607895,281.631578947368,9.63157894736842,281.631578947368,13.1052631578947,-111.104166666667,30.7708333333333,0,"t2",-111.104166666667,30.7708333333333
"7479",28.4809210526316,-6.0469298245614,-17.7730330948564,2034.25248328864,35.1368421052632,1.21052631578947,33.9263157894737,55.5298245614035,15.4140350877193,55.5982456140351,14.3482456140351,378.052631578947,122.631578947368,1.21052631578947,116.665921760659,237.526315789474,13.3684210526316,237.368421052632,17.3157894736842,-109.479166666667,31.6041666666667,0,"t2",-109.479166666667,31.6041666666667
"7480",19.8493421052632,22.4179824561404,57.8646174290677,656.119119038733,38.7789473684211,0,38.7789473684211,28.2447368421053,15.5263157894737,28.421052631579,14.4105263157895,103.684210526316,33.6842105263158,0,109.159681890934,58.4736842105263,1.68421052631579,57.0526315789474,6.57894736842105,-112.895833333333,28.4375,0,"t2",-112.895833333333,28.4375
"7481",30.2848684210526,-19.0706140350877,-67.9421168559232,2172.9748225555,31.3157894736842,2.47368421052632,28.8421052631579,56.9631578947368,14.6543859649123,56.9631578947368,14.0728070175439,477.842105263158,129.947368421053,2.47368421052632,98.5952689711427,258.526315789474,24.8421052631579,258.526315789474,27.4736842105263,-109.729166666667,33.5208333333333,0,"t2",-109.729166666667,33.5208333333333
"7482",27.7002192982456,-0.74868421052631,-1.82973120321992,1802.07668193231,37.0105263157895,1,36.0105263157895,50.8561403508772,16.3359649122807,50.8561403508772,15.1280701754386,336.894736842105,108.368421052632,1,114.314730859927,201.578947368421,11.8421052631579,201.578947368421,18.0526315789474,-110.354166666667,32.3125,0,"t2",-110.354166666667,32.3125
"7483",39.1241228070175,-19.7517543859649,-54.8447963886671,3125.44616457055,37.6315789473684,1.26315789473684,36.3684210526316,80.2657894736842,17.8122807017544,80.2657894736842,17.2140350877193,588,193.052631578947,1.26315789473684,122.495910461058,378.473684210526,19.2105263157895,378.473684210526,21.6315789473684,-109.520833333333,29.8541666666667,0,"t2",-109.520833333333,29.8541666666667
"7484",19.8866228070175,5.69429824561404,16.5043364725842,1064.67234182396,34.9631578947368,1.15789473684211,33.8052631578947,33.3324561403509,13.8394736842105,33.6482456140351,10.419298245614,204.473684210526,53.8421052631579,1.15789473684211,92.621328017505,107.578947368421,13.4210526315789,105.052631578947,20.3684210526316,-110.104166666667,34.9791666666667,0,"t2",-110.104166666667,34.9791666666667
"7485",24.0243421052632,-9.73201754385964,-36.3008600727789,1881.89333931945,29.1,1.78947368421053,27.3105263157895,50.090350877193,12.2280701754386,50.090350877193,10.4526315789474,346.684210526316,107.894736842105,1.78947368421053,110.904413588603,221.263157894737,17,221.263157894737,23.5789473684211,-109.229166666667,34.1041666666667,0,"t2",-109.229166666667,34.1041666666667
"7486",22.3449561403509,-4.88026315789473,-17.8147880481722,1569.86168590616,30.2,1.52631578947368,28.6736842105263,44.3543859649123,10.9114035087719,44.469298245614,9.68684210526316,297.421052631579,82.7368421052632,1.52631578947368,102.850757745271,182.789473684211,16.1578947368421,182.526315789474,21.1052631578947,-107.3125,34.0208333333333,0,"t2",-107.3125,34.0208333333333
"7487",31.0125,-13.9662280701754,-46.3544781354361,2608.56657906599,31.1,0.631578947368421,30.4684210526316,68.85,12.3491228070175,68.8701754385965,11.869298245614,455.947368421053,152.631578947368,0.631578947368421,128.849262254353,331,11.4736842105263,330.684210526316,12.8421052631579,-107.0625,28.7708333333333,0,"t2",-107.0625,28.7708333333333
"7488",28.5741228070175,-2.43947368421052,-6.72696982552833,1559.33115558682,38.2368421052632,1.21052631578947,37.0263157894737,43.7350877192982,17.3614035087719,45.1570175438597,16.1850877192982,357.526315789474,93.7894736842105,1.21052631578947,98.3035212188516,175.894736842105,14.5263157894737,171.894736842105,18.3684210526316,-110.5625,33.1458333333333,0,"t2",-110.5625,33.1458333333333
